,files,a,b,c,rmse
375,2021_05_20_07_00_21.json,-198.1657098206133,3.6630824140360096,-0.0010121986363595286,42.42018797897662
376,2021_05_22_07_34_34.json,127.28868745369343,1.3232452883380073,-0.0005583381144072503,16.812635871956434
377,2021_05_24_17_02_08.json,-360.78202113905115,4.4961279097911975,-0.0011715765063880631,141.0769042969916
378,2021_05_25_16_27_17.json,-252.25020191667554,3.4899735227867623,-0.00053980738054032,102.6690480126007
379,2021_05_26_16_23_39.json,-375.05296116923904,4.631269919229224,-0.0029561358533786966,116.18485200103983
380,2021_05_27_17_37_42.json,33.02118895248316,1.937619658352616,-0.0006719567430461833,24.316817479224834
381,2021_05_28_15_16_23.json,-495.49489718279153,5.203226961104748,-0.0008131738642451126,161.5900633345913
382,2021_05_30_16_06_00.json,-301.4269866611484,3.9622169729658485,-0.000922985544901134,106.24036661561112
383,2021_06_01_16_24_59.json,-315.73302783352403,4.306154667578149,-0.0012709944280016312,89.06118979720952
384,2021_06_02_15_15_34.json,-66.80562891558475,2.8900708140548055,-0.004344273457300732,24.614792550504905
385,2021_06_03_15_08_15.json,-383.96202255167407,4.306280574451431,-0.00046650127833747874,118.25388873336358
386,2021_06_04_16_16_52.json,-117.31444990722031,2.958520549118504,-0.0010077878701503203,20.746045584955684
387,2021_06_05_17_23_12.json,-139.37578509941312,3.193598531779916,-0.0006578981825108084,19.919123443696172
388,2021_06_06_16_52_00.json,-435.5679419322075,4.997223363184051,-0.0006725917673328949,107.54756057717577
389,2021_06_08_15_48_03.json,-296.7807873043082,3.8218536578688322,-0.0002981166635204607,105.34334034028323
390,2021_06_09_17_37_02.json,156.07998481834352,1.0701100243615789,-0.0004275467872698305,24.07381759027862
391,2021_06_10_15_14_55.json,-50.71459081406965,1.7949402039104658,-0.0001508611518748515,108.06072730241326
392,2021_06_12_17_00_25.json,109.35604031812755,1.4602734872810919,-0.00048117935115323446,16.676929718874227
393,2021_06_13_12_20_51.json,-282.56880047433543,3.7442121969264974,-9.253030237459227e-05,83.58727193130035
394,2021_06_15_15_33_14.json,-182.9204896662918,3.0926437470341077,-0.0006322273590103781,111.45577593645574
395,2021_06_17_15_20_52.json,-338.2782984076237,4.112876476812946,0.00011222293945107695,78.77595515496891
396,2021_06_18_14_39_23.json,-302.89031075998787,3.9464158692175135,-0.0006242577906007372,101.00793917607128
397,2021_06_19_17_51_47.json,14.05116579307338,2.121634765630984,-0.0006589519385608541,13.598362792675294
398,2021_06_20_08_32_37.json,-255.35882463171166,3.242114296087539,-6.771588033475416e-05,89.28113989238906
399,2021_06_22_15_24_00.json,-371.0421338053716,4.344046243674477,-0.0005144872265556863,107.38451067594092
400,2021_06_23_14_51_00.json,-4.528052846029425,2.27781095635215,-0.002346699687633253,34.81872009543263
401,2021_06_23_15_33_06.json,-215.7461555118815,3.4732282102278713,-0.0003732100753692084,18.157379832813415
402,2021_06_24_15_14_51.json,-251.2795379686949,3.4872352029740066,-0.00038374753736033216,81.89870775807901
403,2021_06_25_14_46_03.json,-438.25458849445295,5.497339930521687,-0.0034794756447352705,38.5700871374577
404,2021_06_25_15_46_47.json,23.56575466672581,1.8943056142578014,-7.724445137255402e-05,27.261961997560043
405,2021_06_26_12_08_25.json,-375.0722201555895,4.450349056537205,-0.00024893481507689506,90.52946876468079
406,2021_06_27_18_24_31.json,-350.671518960983,4.540000852051943,-0.0009849779175417782,92.69752713411724
407,2021_06_27_20_18_11.json,242.07864928949374,-2.365712914401682,0.015617412337875008,60.14084122760659
408,2021_06_28_17_24_25.json,-243.67928224378676,3.425794131016095,-0.0002118191659475446,120.90766276091104
409,2021_06_30_15_57_02.json,-176.92063560571273,3.0014268913886104,-0.0004352680730795752,79.80072652904701
410,2021_07_01_17_30_14.json,81.59690678976406,1.6794240305000847,-0.0004789636237282181,13.26292751422823
411,2021_07_02_16_50_02.json,-278.4827912125388,3.9456690750684724,-0.0006478524568855726,101.49679800095286
412,2021_07_04_08_22_50.json,-275.9893584748206,3.9983165908329688,-0.000937085768093283,97.8368652504249
413,2021_07_05_13_43_16.json,-238.0711469131217,3.4825025256916,-0.00013122222713898203,88.05539520353895
414,2021_07_12_17_03_41.json,-51.16606323790478,2.494140584805954,-0.0006520152092542334,17.97394021535691
415,2021_07_13_19_28_50.json,12.323835554726486,2.0929889299791373,-0.0010668084330113946,12.206548687012164
416,2021_07_16_15_55_53.json,-116.97221331726863,3.4443354009340412,-0.0025304956669826933,116.38869380634044
417,2021_07_18_07_59_19.json,-108.56290452346911,2.8280404582500105,-0.0012022656416478142,24.072599013393294
418,2021_07_18_18_36_13.json,70.23969175738952,1.6370160916587029,-0.00045358307720277724,13.653903690088077
419,2021_07_20_17_59_54.json,71.44224123459702,1.6666685322112766,-0.0006742534152475896,18.66296202361511
420,2021_07_22_15_07_22.json,-295.3244089553581,4.377248034619221,-0.0022859831446406186,30.924010316848253
421,2021_07_23_17_50_26.json,167.35921644370674,0.25328613343465695,0.00017295247890361927,9.386895074926604
422,2021_07_24_17_30_56.json,-11.248696887474551,1.7037362659277542,0.0002989802175461641,20.682605682839387
423,2021_07_24_20_03_01.json,-400.1637737364888,4.950324523390504,-0.004405260250037267,138.94431692401517
424,2021_07_25_15_27_57.json,56.624687111935714,1.6656252483061753,-0.0003771637012161786,15.759281702457955
425,2021_07_26_18_11_07.json,-319.6708211343479,4.242806817636906,-0.0017828721365360748,73.09455822176633
426,2021_07_27_17_46_31.json,79.02237616285635,1.531996609780953,-0.00048745292631540885,13.420031482109378
427,2021_07_30_08_34_07.json,-16.343693754101253,2.3818770545064183,-0.0011019274257287653,27.230376114519572
428,2021_07_31_13_30_09.json,-25.72801469715364,2.283915365971305,-0.0005877604548242104,19.383729195617086
429,2021_08_02_08_10_12.json,16.617686119820405,2.121791373809527,-0.0012284000035751314,27.636641670759673
430,2021_08_07_08_09_56.json,74.04231769398089,1.7055331242639475,-0.0007985598886534307,21.32460360523626
431,2021_08_14_06_56_47.json,-295.79069924986703,3.924613884581554,-0.0004590185416356278,90.27157005726086
432,2021_08_15_16_56_59.json,-100.87609767870879,2.8464134265172394,-0.001054714895154818,28.179746479894945
433,2021_08_17_16_08_29.json,-237.4524320251888,3.404705155834873,-0.0009871692868671923,110.98728754627705
434,2021_08_18_15_15_07.json,-30.42304540317349,2.3178232649582093,-0.0007323281363959583,16.271044368936728
435,2021_08_20_16_41_12.json,-283.05438816789217,3.9202609799776527,-0.0008628018340671704,88.83407241967365
436,2021_08_21_11_32_14.json,92.32679720739867,1.4620389606084765,-0.0003659422252246602,11.707096200227813
437,2021_08_23_18_06_30.json,-163.8198824241644,3.2822100913163164,-0.0008922133563593427,37.252036923967694
438,2021_08_24_15_18_09.json,-366.5541700897595,4.384824304940707,-0.00040106510048786806,138.49963253540307
439,2021_08_26_15_46_09.json,162.8458359404114,0.9193106340798983,-0.0004763018272597756,16.20514152646544
440,2021_08_27_15_22_28.json,-259.9837983187149,3.752319571412763,-0.0006968388697136853,90.34393671705166
441,2021_08_28_09_06_13.json,-308.5963788035871,3.6689125738137918,-0.00018147887677102213,91.49391056912418
442,2021_08_30_16_26_45.json,88.90012571328086,1.6073457595452687,-0.0006250676999669695,13.091177589091645
443,2021_09_01_16_02_51.json,-242.32223313142595,3.4915572111186033,-0.0006267225742343919,101.00110941510353
444,2021_09_02_17_54_42.json,63.747238796579836,1.7217097439920648,-0.0007627303384983797,15.462255232336394
445,2021_09_06_08_19_43.json,-291.03926145686603,3.7786248284351815,-0.00035422383164781916,81.28225451274263
446,2021_09_07_18_53_21.json,21.92590906314524,2.0692435804308027,-0.0014281858659120534,10.763914673078332
447,2021_09_09_17_31_55.json,101.45157604781951,1.388934141846972,-0.0005782644403572665,13.38283513429844
448,2021_09_10_15_10_17.json,-379.84299619127444,4.491753236023881,-0.0008380559212294489,109.4874411082097
449,2021_09_11_07_24_45.json,-354.05483958689354,4.01328986502088,-0.00038153211709023596,95.34572044439933
450,2021_09_12_15_32_20.json,84.52802813476148,1.4946694505460905,-0.00041031162925906576,12.015453632728448
451,2021_09_14_15_08_54.json,-221.3230344259031,3.307180721931863,-0.0006858905712828726,104.16201404260022
452,2021_09_15_16_59_03.json,-163.36378506831096,3.351565860559534,-0.0016415130262063713,44.05578449039991
453,2021_09_17_16_55_04.json,36.469949189732176,1.908095602480776,-0.0005987596639002034,40.84330223343101
454,2021_09_18_07_49_50.json,-279.9035362253414,3.5515188130134696,-0.0001612401100106587,74.37990388978173
455,2021_09_19_16_49_26.json,60.56573670469018,1.7584847468391298,-0.0003547154493933541,13.008002946425341
456,2021_09_21_14_43_13.json,-327.6331978065793,4.350002234904526,-0.0008718457491293789,113.81812972052306
457,2021_09_22_17_38_06.json,-89.51573397560401,2.8092904079425973,-0.0010457941484968937,14.608436286756627
458,2021_09_24_16_43_43.json,-288.144953752658,4.298684196297097,-0.0014037815795404198,95.07861824023647
459,2021_09_25_11_51_04.json,-107.91046302312347,2.1842410754927943,-0.00016475645317148125,109.70958347114897
460,2021_09_26_15_38_16.json,88.84670418665658,1.4926983187489649,-0.00026366984517886587,10.241298594397183
461,2021_09_28_15_48_13.json,-317.48629939460125,4.299432227804864,-0.00122894903479268,141.73392469720696
462,2021_09_29_16_32_40.json,-115.39765238062591,3.07198304006499,-0.0008306317473572379,20.420191527762945
463,2021_10_03_16_17_31.json,-17.453052410013527,2.2284811764392805,-0.00045076940456326484,14.59097908813553
464,2021_10_05_17_44_00.json,-159.11766960140332,3.1559072541570923,-0.0015385907683831542,80.77594033430188
465,2021_10_06_17_56_31.json,-76.99772806115402,2.8740520909037186,-0.001379482862329451,24.78841331923014
466,2021_10_08_17_54_26.json,66.06346287154474,1.6494432054575032,-0.0005536592170884361,11.101825577606178
467,2021_10_10_15_33_06.json,46.586386786023866,1.7746386270254833,-0.00035503861352558847,14.412870797731893
468,2021_10_11_15_29_34.json,-376.2494016794682,4.807224716071142,-0.0008606357447957597,110.78179066781688
469,2021_10_12_16_29_31.json,-41.08667465203126,2.5193515158249693,-0.0007472321547274968,26.58086868974804
470,2021_10_14_16_36_51.json,-278.30013928724725,4.057562179871395,-0.0008715538090596739,141.9993151563288
471,2021_10_16_12_35_04.json,-82.83072071691885,2.8931561365649414,-0.0016304712665034464,27.48271332354673
472,2021_10_17_12_33_15.json,29.88828804428323,1.8768690576790856,-0.0004286312562497172,22.97108681083231
473,2021_10_19_16_04_37.json,64.21072543096543,1.6953776369575109,-0.0006253097251199906,11.595899968494049
474,2021_10_20_17_48_54.json,27.05784230312497,2.0378609520045283,-0.0005441251540268654,45.93437534644197
475,2021_10_22_14_52_55.json,-284.89507040609817,4.36194337784565,-0.002452282643741178,97.84561046250549
476,2021_10_22_16_26_37.json,-35.878915962624205,2.543357318106981,-0.0013609027814114076,16.840956080121344
477,2021_10_23_08_39_58.json,-327.2418400046901,3.9605194866997606,-9.009887140670663e-05,97.21799055007774
478,2021_10_24_15_31_58.json,92.16172627742361,1.4116273580375882,-0.00025649568769929755,13.637261894956355
479,2021_10_26_16_26_51.json,-136.10329483487345,3.297882638052216,-0.0017369770680369997,25.9101949251188
480,2021_10_27_16_45_28.json,44.21846845089246,1.89264489039747,-0.0010822303159262656,10.967812619979533
481,2021_10_28_17_41_50.json,-84.27125886144222,2.8548796687778077,-0.0010828047840207523,21.723607097253566
482,2021_10_31_08_40_39.json,-217.708777562796,3.678188505623377,-0.0044340862025104184,25.74995865902058
483,2021_10_31_09_00_07.json,-736.0765946559505,6.784245506181144,-0.002956023334261278,26.854423940076323
484,2021_11_01_17_39_00.json,-307.1300584896675,4.906142971387683,-0.005157614648488006,71.24634863428027
485,2021_11_02_17_57_38.json,20.03269321108297,2.0655388529954757,-0.0014552549671583816,10.125992542052057
486,2021_11_04_17_42_11.json,-96.5950139191275,3.0554539223134634,-0.0017660827568239637,36.790359028178536
487,2021_11_05_16_44_38.json,-23.294405601317408,2.4535411588770217,-0.0011451834052083603,23.642836422200006
488,2021_11_07_13_29_58.json,91.86215281303868,1.4638118250066967,-0.0002497046926977879,14.917629668275172
489,2021_11_08_16_22_46.json,34.19810800131097,2.010107399730541,-0.0007920435241338548,10.98639300852817
490,2021_11_09_17_12_00.json,-92.51861357540281,3.054102886249274,-0.0012877243225420886,21.729490283419857
491,2021_11_10_16_04_04.json,-256.6556977647466,3.9393230323717416,-0.0005330010381032986,89.76036164929975
492,2021_11_11_15_32_39.json,-67.46155620515634,2.8174094089657524,-0.0015771370574625876,27.1014346283843
493,2021_11_12_18_02_33.json,16.137094097270392,2.155930690387836,-0.0014719305220955601,17.024051676322635
494,2021_11_14_08_35_09.json,-243.93820848057572,3.9736528821786594,-0.001201475311479066,29.158454737326405
495,2021_11_15_14_37_24.json,-192.44966715409012,3.600803689098754,-0.003125654195143977,64.76242966710045
496,2021_11_15_15_12_55.json,-186.20568030639086,3.1153147105937276,-0.0018464836404460104,45.37905005521965
497,2021_11_16_07_49_34.json,6.280120688387569,2.1277872860831804,-0.0011364178029613936,9.80771988790556
498,2021_11_16_17_32_19.json,-54.41897675164449,2.5427023342705097,-0.0007291182220984729,14.269820495630931
499,2021_11_17_17_33_53.json,-82.71136496272212,2.369633140426461,-0.000744999830040478,34.81962410657956
500,2021_11_18_15_45_57.json,-102.74978678694742,2.8800504068887633,-0.0007151624407683728,34.801751701120814
501,2021_11_19_13_17_48.json,-60.95558888907067,2.7104115973182252,-0.0010937780941600007,24.24339417994082
502,2021_11_20_08_01_49.json,-306.2691252747683,4.388557709124106,-0.0005102931286997536,33.840552555997796
503,2021_11_21_09_19_08.json,-19.46159976963827,1.751606706454965,-0.0001551935487871789,42.6696582343075
504,2021_11_21_17_25_39.json,-188.0498327406257,3.405305935180873,-0.0007529735427339612,30.26962814573584
505,2021_11_23_12_35_15.json,104.80760112883573,1.4046972237830806,-0.0007260119867737004,16.72075537330727
506,2021_11_23_16_54_13.json,-149.09336218327616,2.860539703277374,-0.0006267896292424377,45.419043140567396
507,2021_11_24_16_47_41.json,22.79837713790579,2.0647789444005027,-0.0006897087711187073,30.19541057238653
508,2021_11_25_13_14_51.json,-194.00777810324803,3.7296913031525514,-0.0015835200612951473,58.500945444394574
509,2021_11_26_15_12_41.json,-66.8626025790117,2.7660241951014544,-0.0015741561316282723,42.658492545194754
510,2021_11_27_14_49_47.json,-18.329189611758267,1.8743516255270116,-0.00019127404844552454,41.32776497744647
511,2021_11_28_07_48_21.json,-314.0530019459734,4.359390768890028,-0.000512147951786859,28.00459355763348
512,2021_11_29_15_08_07.json,-105.67124260418709,2.6638959322671085,-0.0002598460830087777,26.0931372818961
513,2021_11_30_10_47_44.json,15.40183083988984,2.1718986775613334,-0.0012139594491597688,13.36275012675752
514,2021_11_30_17_29_52.json,-128.52845919378478,3.1229005566696246,-0.0007226538953121927,24.491613499142847
515,2021_12_01_16_31_56.json,-1.4337281710069476,1.7198928557410784,-0.0001833608024847835,34.69598564200619
516,2021_12_02_15_31_04.json,-55.53134216344847,2.1833148746888087,-0.0007053689120562177,55.844767697515096
517,2021_12_04_10_51_01.json,214.11792629721515,0.5515149691440088,-0.00031867480081504575,21.320111546189516
518,2021_12_06_17_19_45.json,-79.61107457610484,2.507480592412047,-0.0006245170162679576,59.84968217107217
519,2021_12_07_11_29_11.json,81.22227511493617,1.6607365489492034,-0.0009433080662188399,10.468554786680986
520,2021_12_07_18_22_09.json,-99.13263245091278,2.639684579640711,-0.001838238617609368,48.10816902478189
521,2021_12_13_16_33_55.json,-111.92844812928115,2.997065443765234,-0.0012867859764715917,10.231563851052133
522,2021_12_14_16_19_54.json,-94.29741542691858,2.449241602603955,-0.0002252967463090193,43.44103602606952
523,2021_12_15_14_50_32.json,25.088476448691438,1.5035880350505801,-0.00046688723588938835,42.67780374260236
524,2021_12_16_14_15_14.json,-254.8055643571804,4.06659407601701,-0.007087415551021685,49.39622937997629
525,2021_12_16_14_31_50.json,-439.75166294662847,4.717553304793556,-0.0020504569872476855,61.60133894832381
526,2021_12_16_15_12_59.json,-141.4638251731352,2.486321422498448,0.001161557290029049,47.67864039890629
527,2021_12_17_17_24_59.json,-90.88734233612229,2.8266042522057253,-0.001170250355993654,22.941811200540112
528,2021_12_18_13_54_17.json,-190.1902402107307,3.2372710300041363,-0.0016878220031349164,55.78515324143876
529,2021_12_18_14_21_31.json,-126.56156807394629,2.5724427205626776,-0.00042551027311921885,93.9559716352554
530,2021_12_19_16_19_37.json,78.06568407690622,1.4686815591401934,-0.0003088060656015074,18.774379880612322
531,2021_12_20_17_20_07.json,-74.99011497902333,2.3052923026807517,-0.0004240351830700955,29.850244508559488
532,2021_12_21_16_49_31.json,-95.96402611873998,2.831240118053462,-0.001541837020356952,32.18120957325908
533,2021_12_22_16_14_44.json,-96.66546871800904,2.4604062541217666,-0.0010966553068987184,53.15057232027154
534,2021_12_23_16_37_06.json,96.60460833975537,1.360686912710657,-7.673784554843293e-05,33.57611108731087
535,2021_12_24_13_49_18.json,286.91775909344165,-0.02914805439644555,2.1416240134872026e-05,22.510285366321465
536,2021_12_24_14_07_41.json,-428.9236484708068,4.701182674830916,-0.00010169989052536266,68.52737928147576
537,2021_12_26_17_47_26.json,-48.84628883660969,2.1647104467422382,-0.0005699443309976423,58.8185336485103
538,2021_12_27_15_40_15.json,-8.833403803875342,1.6827163819354873,-0.0003624694317109431,24.62770694469793
539,2021_12_27_16_27_45.json,-46.975834033079536,2.1104055294251274,-0.0008057165425748375,60.1427111357486
540,2021_12_28_17_08_32.json,-131.51310082780032,3.1655585869617817,-0.0020812087295013766,30.298158863502696
541,2021_12_29_14_54_07.json,-58.227704245997984,2.112585258298193,-0.0005225145463537602,44.27401504759978
542,2021_12_30_16_52_40.json,-247.65495566311432,3.900035915949297,-0.004460739586104475,83.21837369792699
543,2021_12_30_17_21_39.json,141.13709379696826,0.0,-0.000436039900743161,37.417266117250165
544,2022_01_01_13_11_11.json,139.92381413765222,1.0039351204662876,-0.0003184653816576204,9.789722180807624
545,2022_01_02_16_40_08.json,-147.52018945699842,2.9087576950546223,-0.00028402401244690344,23.144713378091282
546,2022_01_03_17_47_19.json,58.58611163985839,1.73201846261834,-0.0007113481739822657,10.955211273097751
547,2022_01_04_17_41_28.json,-65.6381868853808,2.229028102498648,-0.000510567510391818,28.29017107420582
548,2022_01_05_17_18_23.json,-100.43710204138245,2.90266307373753,-0.0008385002176534298,11.866802870529932
549,2022_01_06_17_59_16.json,-168.9255312274424,3.306808745895564,-0.0019434545467453999,68.60539493476686
550,2022_01_07_16_06_07.json,101.10019169040538,1.3563301561817305,-0.0003633814249208558,10.762656703872143
551,2022_01_08_14_41_07.json,-1.8123411086620251,1.4672399698197343,4.930917305339521e-06,22.791703220047182
552,2022_01_09_08_18_35.json,-69.15454052448672,2.5009283304844887,-0.00013934269269760832,38.64117528274322
553,2022_01_10_15_54_49.json,-273.38828452643736,4.208419772055321,-0.0021169740536366765,58.480461413465974
554,2022_01_10_16_44_57.json,41.23235196569594,0.8624499937744495,0.002052300185504823,20.088961300922275
555,2022_01_11_17_14_06.json,-268.578523833116,4.121173184083851,-0.000857933143317512,50.38970965375133
556,2022_01_12_16_01_48.json,-49.03573042991181,2.0591691192027457,-0.0001931148369625187,20.229058837644804
557,2022_01_13_18_02_09.json,-46.7609631198161,2.566157130635061,-0.0011556030980146947,13.795976225988364
558,2022_01_14_18_24_52.json,-30.122806169571646,1.9001095913880903,-0.0002485013986608391,26.825326515846452
559,2022_01_15_08_45_46.json,-184.0622171565755,3.4757659953419853,-0.0005923851669485591,29.176441414443037
560,2022_01_16_10_32_53.json,-204.50428278623605,3.467772980364267,-0.0004381388869530017,35.0863767837422
561,2022_01_16_11_01_20.json,-37.8845229338782,1.9767703108879058,-7.483910116575644e-05,52.38640704500691
562,2022_01_16_11_59_32.json,-16.05903729268084,1.6516056700707271,-2.360115670871968e-06,29.896248179587197
563,2022_01_17_18_13_58.json,-326.8566802606259,4.690887025331431,-0.001601744929990735,17.484966932530366
564,2022_01_18_16_44_12.json,-11.1006638158687,1.8227156624120806,-0.00029362797987534067,32.53369063471811
565,2022_01_19_17_54_35.json,-273.5792565676508,4.236625494054355,-0.0015018769305449866,42.984690606832245
566,2022_01_21_15_27_28.json,-350.4449801300622,4.539595660752875,-0.0017611714906737336,100.34904703161347
567,2022_01_21_17_18_48.json,-3.7951077071026873,1.708863255636589,-0.0003211595673408914,48.29439890412305
568,2022_01_22_11_07_01.json,252.86745979122372,0.16501195412359837,-2.585793939538173e-05,13.413456174568939
569,2022_01_23_08_47_46.json,-281.261134806389,3.877803226418709,-0.0005973753961285139,88.50385674565418
570,2022_01_23_16_10_15.json,-70.54719875759403,2.276882061793079,-8.928224858418434e-05,32.451156771822475
571,2022_01_24_17_36_06.json,-36.697268033875105,2.4590737228749893,-0.00042618299450288547,27.11531345526489
572,2022_01_25_17_24_33.json,-5.738469739418576,1.702550824762889,-5.6090325128105455e-05,26.40113393783071
573,2022_01_26_15_41_36.json,-79.01732258381494,2.476374027841609,-0.0013088328936141011,56.58951202967114
574,2022_01_27_17_19_09.json,-9.043257541509774,2.2683658014598524,-0.0008307596134121481,23.380585721468993
575,2022_01_28_15_55_43.json,-290.6702399740062,3.9936115146799533,-0.0002716494851967538,96.81306105637196
576,2022_01_28_19_15_42.json,25.662248013235114,1.9794808085227331,-0.0006245335873349866,14.009267076815027
577,2022_01_29_09_17_14.json,-313.2709950433072,3.9355134132687284,-0.0002577145081084732,74.80278448301547
578,2022_01_30_12_11_26.json,-142.5883649482115,1.4556599528994993,0.0012356175388589612,108.24788912605575
579,2022_01_31_16_35_01.json,-69.75458616914261,2.729883775865963,-0.000540685653710121,27.677802952300674
580,2022_02_01_15_45_30.json,-301.4762790754237,4.305996180323731,-0.0006107050873522714,67.98059275301138
581,2022_02_01_15_51_08.json,726.4507387087003,-5.002625093367981,0.008549582562646842,45.56796007799097
582,2022_02_01_17_10_25.json,-87.50014611027098,3.057010559820935,-0.001368157840058628,11.315919166444829
583,2022_02_02_17_11_58.json,-29.872854259616417,2.490284176237575,-0.0009867798859394704,20.896137747178468
584,2022_02_03_17_02_07.json,-74.55944951822028,2.451781193783142,-0.0010367765716362061,46.0889197044106
585,2022_02_03_17_44_50.json,31.746850578305214,1.1159962491954725,0.0007451782365728554,17.334937189516932
586,2022_02_04_16_05_29.json,161.38218043098345,0.9733436451240934,-0.0002855030660824953,13.004397827371761
587,2022_02_05_07_32_10.json,-287.27904003063,3.889786385480364,-0.00037151222846411384,85.69238434682978
588,2022_02_07_16_40_45.json,175.35326702836647,0.9035619110293908,-0.0006668309294385443,18.698039938134468
589,2022_02_07_17_01_08.json,19.081529903589114,2.1148300935178233,-0.0003874869691022949,14.827408206449086
590,2022_02_07_17_36_44.json,-139.28480991814644,2.998827439081105,-0.00018150379742963964,17.140294268061496
591,2022_02_08_16_45_48.json,12.23745685183576,1.4592238246803637,-6.768258478510179e-05,19.393876790069996
592,2022_02_09_18_09_08.json,-258.97240553157854,4.017252895299045,-0.001485571060492597,48.7741716388453
593,2022_02_10_18_27_23.json,-18.655018357067064,1.6711150560337806,0.0016531306284809312,45.750278035083284
594,2022_02_10_18_39_41.json,-81.95433766619064,2.37305155589815,-0.00035284925074929586,29.3282211144805
595,2022_02_11_17_29_47.json,-44.276908106505516,2.026595702004671,-0.00010426296722738855,22.02390645477475
596,2022_02_12_07_46_38.json,-565.5420367450042,6.115663492795669,-0.0007409907040813525,33.418200442434525
597,2022_02_13_10_19_15.json,-94.15598117196771,2.701136029779393,-0.0032343105805595395,66.58632429178273
598,2022_02_13_10_50_22.json,-177.59140881109505,2.934553303243922,0.0005606655415918585,27.70631539234667
599,2022_02_13_11_00_53.json,-75.80239856255344,2.2550926397910844,-0.0002708057524100091,53.04057692626109
600,2022_02_14_15_46_55.json,-58.14858754019559,2.5523749418994064,-0.0004478871985061209,31.610952580953963
601,2022_02_15_15_53_30.json,-146.55806403908713,3.359209162682767,-0.001503634685317935,29.439515266056187
602,2022_02_15_17_30_05.json,-169.61813761706364,3.1116372099314002,-0.0006930143310038148,49.61916266664647
603,2022_02_16_14_43_48.json,-103.10554379509233,2.9313230932856342,-0.0006646956088853161,22.922543193901603
604,2022_02_17_17_44_06.json,57.586006693754285,1.1078682481609188,-3.433626770832833e-05,16.75803862626024
605,2022_02_18_16_55_35.json,2.566461447219666,1.6373904964526342,-9.848926020323911e-05,41.95315472004568
606,2022_02_19_08_38_43.json,102.8954621362505,1.3632422691522041,-0.0002837791258405682,11.745465986754272
607,2022_02_21_16_02_30.json,-109.91544034649917,3.0607533077566527,-0.0008492188529776244,33.438871165389116
608,2022_02_22_17_18_43.json,-0.35282668817600893,1.6173385469951196,-0.00016366231760810452,24.148588027616572
609,2022_02_23_17_21_13.json,-65.52464573505227,2.6796260753674384,-0.0008781691587532752,29.283519000674815
610,2022_02_24_18_44_19.json,8.193003816540823,1.5967800982357383,-0.0005693298459860206,37.4348580565576
611,2022_02_26_17_56_18.json,253.16881978237276,0.40326454559942926,-0.0013187797691743813,24.159143909711922
612,2022_02_27_16_34_16.json,-19.816629080475025,2.2930074226635253,-0.0005556998188772153,11.446254012097624
613,2022_03_01_19_01_11.json,-90.68122761617616,2.4438500227013993,-1.780735558702113e-05,21.18923318541794
614,2022_03_03_15_45_28.json,-321.0285079288042,4.296153333007948,-9.020786388908502e-05,94.63396918532821
615,2022_03_04_17_28_16.json,-75.50386204385796,2.6319262203103064,-0.0009971310986574325,19.206090063315933
616,2022_03_06_13_27_33.json,-109.75334579683286,2.621779600830499,-0.000128153778707826,27.386842098908208
617,2022_03_08_18_10_57.json,-25.282250436578067,1.6391864621429664,-0.00010112940565064232,26.93853684007449
618,2022_03_10_17_04_34.json,-90.76261082983274,2.5032945352379405,-0.0005700609346753098,54.44727169894315
619,2022_03_13_15_18_38.json,-211.54477643039203,3.6733722855245485,-0.001550408595648509,57.80921159009532
620,2022_03_13_15_59_23.json,3.4663267056129143,1.3822428498531287,0.00012337792326242887,27.87039117401307
621,2022_03_14_19_19_25.json,-3.952484427268246,2.1923310768361444,-0.0010582011833113352,27.882690183553795
622,2022_03_16_18_57_15.json,162.50623378068434,0.9278075827221577,-0.0003292683276280182,16.410978607518445
623,2022_03_17_14_29_54.json,-16.72734418303017,1.6924309628704945,-0.0001463206372520682,29.199622327773262
624,2022_03_19_14_42_56.json,-34.75796916946763,2.4190796338450147,-0.0003759859764210495,25.14299477481451
625,2022_03_20_15_21_07.json,-9.157136842033594,1.5623568707699707,1.0230875421852612e-05,26.869111887271508
626,2022_03_22_17_11_06.json,176.00728146651107,0.8780477837567544,-0.00037405592902418065,13.93068020652736
627,2022_03_24_17_01_53.json,-15.730142528966184,1.782302787603683,-0.00037313956865017575,35.89493989677456
628,2022_03_24_17_48_52.json,1.595337838482891,1.2313567616211534,0.0011475125832242467,33.44623968439271
629,2022_03_27_14_03_38.json,-14.037905501000097,1.6954561973750282,-0.00013915874290583614,26.010569092704312
630,2022_03_29_14_49_53.json,92.66138877839472,1.4849086251913577,-0.0004696902621131586,12.383191861206178
631,2022_03_30_17_28_09.json,-64.42182034130022,2.0967583154564626,1.9308655909256205e-05,28.90345668632822
632,2022_04_01_15_45_12.json,-37.489703827124885,2.130731868835907,-0.0007477859105301849,46.1703858392187
633,2022_04_02_16_29_01.json,-411.9713752350512,5.220025722390304,-0.0005525079262161435,34.63434781898303
634,2022_04_03_15_32_57.json,-76.45445577018643,2.256117931072913,-8.914846671618165e-05,45.75301301172883
635,2022_04_05_15_56_57.json,9.433343913476222,2.016955647066343,-0.0005369531419075324,35.991731730632345
636,2022_04_07_16_32_40.json,-48.95770402152081,1.9469343160790729,-8.88260561983976e-05,21.09756022921112
